97.5658, 122535
97.5743, 124035
97.5827, 125535
97.5911, 127035
97.5996, 128535
97.608, 130035
97.6164, 131535
97.6249, 133035
97.6333, 132500
98.3733, 134000
98.3818, 135500
98.3902, 137000
98.3986, 138500
98.4071, 140000
98.4155, 141500
98.4239, 143000
98.4323, 144500
98.4408, 146000
98.4492, 147500
98.4576, 149000
98.4661, 150500
98.4745, 152000
98.4829, 153500
98.4914, 155000
98.4998, 156500
98.5082, 158000
98.5167, 159500
98.5251, 161000
98.5335, 162500
98.5504, 164000
98.5588, 165500
98.5673, 167000
98.5757, 168500
98.5841, 170000
98.5926, 171500
98.6094, 173000
98.6263, 174500
98.6347, 176000
98.6431, 177500
98.6516, 179000
98.66, 111638
98.6684, 113138
98.6853, 111638
98.7022, 113138
98.719, 114638
98.7359, 116138
98.7528, 117638
98.7612, 119138
98.7696, 120638
98.7781, 122138
98.7865, 123638
98.8034, 125138
98.8202, 126638
98.8371, 128138
98.8539, 129638
98.8708, 131138
98.8877, 132638
98.9045, 134138
98.9214, 135638
98.9383, 137138
98.9551, 138638
98.972, 140138
98.9889, 141638
99.0059, 143138
99.0228, 144638
99.0483, 65535
99.0483, 67035
99.082, 68535
99.1073, 70035
99.1326, 71535
99.1579, 73035
99.1832, 74535
99.2085, 76035
99.2338, 77535
99.2675, 79035
99.2928, 80535
99.3181, 82035
99.3434, 83535
99.3687, 85035
99.3771, 86535
99.394, 88035
99.4277, 89535
99.453, 91035
99.4783, 92535
99.5036, 94035
99.5289, 95535
99.5542, 97035
99.5879, 98535
99.6132, 100035
99.6385, 101535
99.6638, 103035
99.6891, 104535
99.7228, 106035
99.7481, 107535
99.7734, 109035
99.7987, 110535
99.824, 112035
99.8577, 113535
99.883, 115035
99.9083, 116535
99.9336, 118035
99.9674, 119535
99.9927, 121035
100.018, 122535
100.035, 124035
100.052, 125535
100.069, 127035
100.094, 128535
100.111, 130035
100.128, 131535
100.144, 133035
100.161, 132500
101.565, 1000
101.613, 4000
101.664, 8500
101.681, 10000
101.698, 11500
101.714, 14500
101.748, 16000
101.765, 19000
101.782, 20500
101.799, 22000
101.816, 25000
101.832, 26500
101.849, 28000
101.866, 31000
101.883, 32500
101.9, 34000
101.917, 37000
101.934, 38500
101.951, 40000
101.967, 43000
101.984, 44500
102.001, 46000
102.01, 47500
102.018, 50500
102.026, 52000
102.035, 53500
102.043, 56500
102.052, 58000
102.06, 59500
102.069, 62500
102.077, 64000
102.085, 65500
102.094, 68500
102.102, 70000
102.111, 71500
102.119, 74500
102.144, 76000
102.153, 77500
102.161, 79000
102.17, 80500
102.178, 82000
102.187, 83500
102.212, 85000
102.22, 86500
102.229, 88000
102.237, 89500
102.246, 91000
102.254, 92500
102.262, 94000
102.271, 95500
102.279, 97000
102.288, 98500
102.296, 100000
102.305, 101500
102.313, 103000
102.322, 104500
102.33, 106000
102.338, 107500
102.347, 109000
102.355, 110500
102.364, 112000
102.372, 113500
102.381, 115000
102.389, 116500
102.397, 118000
102.406, 119500
102.465, 121000
102.473, 122500
102.482, 124000
102.49, 125500
102.499, 127000
102.507, 128500
102.515, 130000
102.524, 131500
102.532, 133000
102.541, 134500
102.549, 136000
102.558, 137500
102.566, 139000
102.574, 140500
102.583, 142000
102.591, 143500
102.6, 145000
102.608, 146500
102.617, 148000
102.633, 149500
102.684, 151000
102.693, 152500
102.701, 154000
102.709, 155500
102.718, 157000
102.726, 158500
102.735, 160000
102.743, 161500
102.752, 163000
102.76, 164500
102.768, 166000
102.777, 167500
102.785, 169000
102.794, 170500
102.802, 172000
102.811, 173500
102.819, 175000
102.827, 176500
102.836, 178000
102.844, 179500
102.853, 181000
102.903, 182500
102.912, 184000
102.92, 185500
102.929, 187000
102.937, 188500
102.945, 190000
102.954, 191500
102.962, 193000
102.971, 194500
102.979, 196000
102.988, 197500
102.996, 199000
103.005, 200500
103.013, 202000
103.021, 203500
103.03, 205000
103.038, 206500
103.047, 208000
103.055, 209500
103.064, 211000
103.072, 212500
103.08, 214000
103.123, 215500
103.131, 217000
103.139, 218500
103.148, 220000
103.156, 221500
103.165, 223000
103.173, 224500
103.182, 226000
103.19, 227500
103.198, 229000
103.207, 230500
103.215, 232000
103.224, 233500
104.696, 1000
104.739, 11500
104.789, 13000
104.806, 52000
104.823, 53500
104.84, 55000
104.857, 56500
104.874, 58000
104.891, 59500
104.908, 61000
104.924, 62500
104.941, 64000
104.958, 65500
104.975, 67000
104.992, 68500
105.009, 70000
105.026, 73000
105.042, 74500
105.059, 77500
105.076, 79000
105.093, 92500
105.101, 94000
105.118, 95500
105.135, 97000
105.144, 98500
105.169, 100000
105.186, 101500
105.194, 103000
105.203, 104500
105.211, 106000
105.236, 107500
105.245, 109000
105.27, 110500
105.279, 112000
105.304, 113500
105.312, 115000
105.321, 116500
105.329, 118000
105.338, 119500
105.371, 121000
105.38, 122500
105.388, 124000
105.397, 125500
105.405, 127000
105.413, 128500
105.422, 130000
105.43, 131500
105.464, 133000
105.565, 134500
105.574, 136000
105.582, 137500
105.59, 139000
105.599, 140500
105.607, 142000
105.616, 143500
105.624, 145000
105.633, 146500
105.641, 148000
105.65, 149500
105.683, 151000
105.793, 152500
105.801, 154000
105.81, 155500
105.818, 157000
105.827, 158500
105.835, 160000
105.843, 161500
105.852, 163000
105.86, 164500
105.869, 166000
105.902, 167500
105.928, 169000
105.936, 170500
105.978, 172000
105.987, 173500
106.021, 175000
106.029, 176500
106.046, 178000
106.054, 179500
106.063, 181000
106.071, 182500
106.08, 184000
106.088, 185500
106.122, 187000
106.13, 188500
106.139, 190000
106.147, 191500
106.155, 193000
106.164, 194500
106.172, 196000
106.181, 197500
106.189, 199000
106.198, 200500
106.206, 202000
106.214, 203500
106.223, 205000
106.231, 206500
106.24, 208000
106.248, 209500
106.265, 211000
106.273, 212500
107.67, 1000
107.71, 20500
107.752, 22000
107.769, 59500
107.786, 61000
107.803, 62500
107.82, 64000
107.837, 65500
107.853, 67000
107.87, 68500
107.887, 70000
107.904, 71500
107.921, 73000
107.938, 74500
107.955, 76000
107.972, 77500
107.988, 79000
108.005, 80500
108.022, 82000
108.039, 83500
108.056, 85000
108.073, 86500
108.09, 88000
108.098, 89500
108.106, 91000
108.115, 92500
108.123, 94000
108.132, 97000
108.14, 98500
108.149, 133000
108.157, 134500
108.165, 136000
108.174, 137500
108.182, 139000
108.208, 140500
108.216, 142000
108.225, 143500
108.25, 145000
108.258, 146500
108.284, 148000
108.292, 149500
108.309, 151000
108.317, 152500
108.326, 154000
108.334, 155500
108.343, 157000
108.351, 158500
108.359, 160000
108.368, 182500
108.376, 184000
108.385, 185500
108.393, 187000
108.402, 188500
108.435, 190000
108.444, 191500
108.545, 193000
108.553, 194500
108.562, 196000
108.57, 197500
108.579, 199000
108.587, 200500
108.596, 202000
108.604, 203500
108.612, 205000
108.621, 206500
108.655, 208000
108.697, 209500
108.705, 211000
108.714, 212500
108.722, 214000
108.73, 215500
108.739, 217000
108.747, 218500
108.756, 220000
108.764, 221500
108.773, 223000
108.781, 224500
108.789, 226000
108.798, 227500
108.806, 229000
108.815, 230500
108.823, 232000
108.832, 233500
108.84, 235000
108.848, 236500
108.857, 238000
108.865, 239500
108.874, 241000
108.882, 242500
108.891, 244000
108.899, 245500
108.907, 247000
108.916, 248500
108.924, 250000
108.933, 251500
108.941, 253000
108.95, 254500
108.958, 256000
108.967, 257500
108.975, 259000
108.983, 260500
108.992, 262000
109, 263500
109.009, 265000
109.017, 266500
109.026, 268000
109.034, 269500
109.042, 271000
109.051, 272500
109.059, 274000
109.068, 275500
109.076, 277000
109.085, 278500
109.093, 280000
109.101, 281500
109.11, 283000
109.118, 284500
109.127, 286000
109.135, 287500
109.144, 289000
109.152, 290500
109.16, 292000
109.169, 293500
109.177, 295000
109.186, 296500
109.194, 298000
109.203, 299500
109.211, 301000
109.219, 302500
109.228, 304000
109.236, 305500
109.245, 307000
109.253, 308500
109.262, 310000
109.27, 311500
109.279, 313000
109.287, 314500
109.295, 316000
109.304, 317500
109.312, 319000
109.321, 320500
109.329, 322000
109.338, 323500
109.346, 325000
109.354, 326500
109.363, 328000
109.371, 329500
109.38, 331000
109.388, 332500
109.397, 334000
109.405, 335500
109.413, 337000
109.422, 338500
109.43, 340000
109.439, 341500
109.447, 343000
109.456, 344500
109.464, 346000
109.472, 347500
109.481, 349000
109.489, 350500
109.498, 352000
109.506, 353500
109.515, 355000
109.523, 356500
109.531, 358000
109.54, 359500
109.548, 361000
109.557, 362500
109.565, 364000
109.574, 365500
109.582, 367000
110.944, 1000
110.987, 2500
111.037, 5500
111.054, 7000
111.105, 8500
111.121, 29500
111.138, 31000
111.155, 32500
111.172, 34000
111.189, 35500
111.206, 37000
111.231, 38500
111.248, 40000
111.265, 190000
111.281, 191500
111.298, 193000
111.315, 194500
111.332, 196000
111.349, 197500
111.366, 199000
111.383, 200500
111.391, 202000
111.399, 203500
111.416, 205000
111.433, 206500
111.442, 208000
111.45, 209500
111.459, 211000
111.484, 212500
111.492, 214000
111.501, 215500
111.526, 217000
111.534, 218500
111.56, 220000
111.568, 221500
111.593, 223000
111.602, 224500
111.61, 226000
111.619, 227500
111.627, 229000
111.636, 230500
111.644, 232000
111.652, 233500
111.661, 235000
111.669, 236500
111.678, 238000
111.711, 239500
111.72, 241000
111.863, 242500
111.872, 244000
111.88, 245500
111.889, 247000
111.897, 248500
111.99, 250000
112.007, 251500
112.032, 253000
112.049, 254500
112.074, 256000
112.091, 257500
112.116, 259000
112.133, 260500
112.158, 262000
112.943, 263500
112.951, 265000
112.993, 65535
112.993, 67035
113.002, 68535
113.044, 70035
113.052, 71535
113.095, 73035
113.137, 74535
113.145, 76035
113.187, 77535
113.196, 79035
113.238, 80535
113.246, 82035
113.28, 83535
113.289, 85035
113.331, 86535
113.339, 88035
113.381, 89535
113.39, 91035
113.575, 92535
113.735, 94035
113.879, 95535
114.005, 97035
114.115, 98535
114.169, 100035
114.218, 101535
114.267, 103035
114.316, 104535
114.365, 106035
114.382, 107535
114.414, 109035
114.431, 110535
114.447, 112035
114.463, 113535
114.48, 115035
114.496, 116535
114.513, 118035
114.529, 119535
114.545, 121035
114.562, 122535
114.578, 124035
114.594, 125535
114.611, 127035
114.627, 128535
114.644, 130035
114.66, 131535
114.676, 133035
114.693, 132500
115.966, 1000
115.993, 2500
116.01, 4000
116.027, 5500
116.195, 7000
116.212, 8500
116.229, 10000
116.271, 11500
116.423, 13000
116.44, 14500
116.457, 16000
116.474, 17500
116.49, 19000
116.507, 20500
116.549, 22000
116.651, 23500
116.667, 25000
116.684, 26500
116.701, 28000
116.718, 29500
116.735, 31000
116.752, 32500
116.769, 34000
116.786, 35500
116.802, 37000
116.828, 38500
116.845, 40000
116.861, 41500
116.878, 43000
116.895, 44500
116.912, 46000
116.929, 47500
116.946, 49000
116.963, 50500
116.979, 52000
116.996, 53500
117.013, 55000
117.03, 56500
117.047, 58000
117.064, 59500
117.081, 61000
117.106, 62500
117.123, 64000
117.14, 65500
117.157, 67000
117.173, 68500
117.19, 70000
117.207, 71500
117.224, 73000
117.232, 74500
117.241, 76000
117.249, 77500
117.258, 79000
117.283, 80500
117.308, 82000
117.334, 83500
117.359, 85000
117.376, 86500
117.477, 88000
117.485, 89500
117.494, 91000
117.502, 92500
117.528, 94000
117.553, 95500
117.57, 97000
117.578, 98500
117.587, 100000
117.595, 101500
117.603, 103000
117.612, 104500
117.62, 106000
117.629, 107500
117.637, 109000
117.654, 110500
117.679, 112000
117.705, 113500
117.713, 115000
117.721, 116500
117.73, 115027
117.738, 116527
117.747, 115027
117.764, 116527
117.789, 115027
117.814, 116527
117.848, 115027
117.873, 116527
117.89, 115027
117.915, 116527
117.932, 115027
117.958, 116527
117.983, 115027
118.008, 116527
118.033, 115027
118.059, 116527
118.084, 115027
118.109, 116527
118.126, 115027
118.143, 116527
118.16, 115027
118.177, 116527
118.194, 115027
118.211, 116527
118.227, 115027
118.27, 116527
118.286, 115027
118.295, 116527
118.303, 115027
118.312, 116527
118.32, 115027
118.329, 116527
118.337, 115027
118.345, 116527
118.354, 115027
118.362, 116527
118.371, 115027
118.388, 116527
118.413, 115027
118.438, 116527
118.447, 115027
118.455, 116527
118.472, 115027
118.48, 116527
118.489, 115027
118.806, 1000
118.86, 2500
118.911, 14500
118.936, 16000
118.987, 17500
119.012, 35500
119.037, 37000
119.063, 38500
119.088, 40000
119.219, 65500
119.228, 67000
119.238, 68500
119.255, 70000
119.478, 100000
119.494, 101500
119.51, 103000
119.812, 104500
119.837, 106000
119.862, 107500
119.888, 148000
119.913, 57513
119.938, 59013
119.964, 57513
119.981, 59013
120.378, 57513
120.403, 59013
120.428, 57513
120.453, 59013
120.479, 57513
120.504, 59013
120.529, 57513
120.555, 59013
140.577, 4000
140.805, 5500
141.041, 7000
141.066, 8500
141.092, 10000
141.117, 11500
141.142, 13000
141.167, 14500
141.193, 16000
141.218, 17500
141.235, 19000
141.26, 20500
141.286, 22000
141.311, 23500
141.336, 25000
141.361, 26500
141.387, 22404
141.412, 21906
141.437, 21593
141.463, 21418
141.479, 21375
141.496, 21350
141.513, 21328
141.53, 21322
141.538, 22822
141.572, 22477
141.589, 23977
141.631, 65535
141.631, 63500
141.648, 65000
141.674, 66500
141.708, 68000
141.733, 69500
142.538, 1000
142.545, 2500
142.562, 4000
142.571, 5500
142.604, 7000
142.63, 8500
142.689, 10000
142.731, 11500
142.748, 13000
142.79, 14500
142.849, 16000
142.891, 17500
142.95, 19000
142.967, 20500
142.992, 22000
143.009, 23500
143.093, 22477
143.11, 23977
143.169, 22477
143.186, 23977
143.211, 22477
143.228, 23977
143.254, 22477
143.296, 23977
143.329, 22477
143.355, 23977
143.389, 22477
143.414, 23977
143.431, 22477
143.447, 23977
143.473, 22477
143.532, 23977
143.548, 22477
143.574, 23977
143.591, 22477
143.599, 23977
143.607, 22477
143.616, 23977
143.624, 22477
143.633, 23977
143.667, 22477
143.692, 23977
143.717, 22477
143.726, 23977
143.734, 22477
143.759, 23977
143.768, 22477
143.776, 23977
143.81, 22477
143.835, 23977
143.869, 22477
143.894, 23977
143.919, 22477
143.953, 23977
143.978, 22477
144.012, 23977
144.038, 22477
144.554, 1000
144.729, 5500
144.898, 11500
144.931, 13000
144.957, 14500
144.99, 16000
145.015, 92500
145.125, 22477
145.15, 23977
145.908, 22477
145.925, 23977
145.942, 22477
145.959, 23977
145.975, 22477
145.992, 23977
146.009, 22477
146.018, 23977
146.034, 22477
146.051, 23977
146.068, 22477
146.104, 23977
146.124, 25477
146.144, 26977
146.154, 28477
146.171, 29977
146.18, 26740
146.196, 24522
146.205, 22761
146.222, 21309
146.23, 20061
146.247, 18943
146.256, 18145
146.272, 17395
146.281, 16894
146.289, 16404
146.306, 15949
146.315, 15731
146.331, 15463
146.34, 15409
146.357, 15310
146.365, 16810
146.382, 15310
146.39, 16810
146.407, 15310
146.416, 16810
146.433, 15310
146.441, 16810
146.458, 15310
146.466, 16810
146.475, 15310
146.492, 16810
146.5, 15310
146.517, 16810
146.525, 15310
146.542, 16810
146.551, 15310
146.567, 16810
146.576, 15310
146.593, 16810
146.601, 15310
146.61, 16810
146.627, 15310
146.635, 16810
146.652, 15310
146.66, 16810
146.669, 15310
146.686, 16810
146.694, 15310
146.711, 16810
146.719, 15310
146.736, 16810
146.745, 15310
146.761, 16810
146.77, 15310
146.787, 16810
146.795, 15310
146.812, 16810
146.82, 15310
146.837, 16810
146.846, 15310
146.863, 16810
146.871, 15310
146.888, 16810
146.896, 15310
146.913, 16810
146.922, 15310
146.939, 16810
146.947, 15310
146.955, 16810
146.972, 15310
146.981, 16810
146.998, 14623
147.006, 16123
147.023, 14623
147.031, 16123
147.048, 14623
147.057, 16123
147.073, 14623
147.082, 16123
147.099, 14623
147.116, 16123
147.133, 14623
147.149, 16123
147.158, 65535
147.158, 17500
147.175, 19000
147.183, 20500
147.2, 22000
147.217, 23500
147.225, 25000
147.242, 24500
147.369, 14623
147.385, 16123
147.394, 14623
147.411, 16123
147.419, 14623
147.428, 16123
147.436, 14623
147.444, 16123
147.461, 14623
147.47, 16123
147.478, 65535
147.478, 17500
147.487, 19000
147.495, 18500
147.504, 20000
147.512, 21500
147.529, 23000
147.537, 22500
147.546, 24000
147.554, 23500
148.647, 1000
148.654, 2500
150.652, 1000
150.697, 25000
150.756, 14623
150.773, 16123
150.79, 14369
150.807, 15869
150.824, 14369
150.84, 18869
150.857, 14369
150.874, 15869
150.899, 14369
150.916, 15869
150.942, 14369
150.967, 15869
150.984, 14369
151.009, 15869
151.026, 14369
151.043, 15869
151.068, 14369
151.085, 15869
151.119, 14369
151.128, 15869
151.136, 14369
151.144, 15869
151.161, 14369
151.17, 15869
151.178, 14369
151.195, 18869
151.203, 14369
151.212, 15869
151.22, 14369
151.229, 15869
151.246, 14369
151.254, 15869
151.271, 14369
151.321, 15869
151.33, 14369
151.338, 17369
151.355, 14369
151.364, 15869
151.372, 14369
151.389, 17369
151.397, 14369
151.406, 17369
151.414, 14369
151.431, 15869
151.448, 14369
151.465, 15869
151.481, 14369
151.507, 15869
151.541, 14369
151.574, 15869
151.591, 14369
151.608, 15869
151.617, 14369
151.633, 15869
151.65, 14369
151.659, 15869
151.701, 14369
151.76, 15869
151.777, 14369
151.794, 15869
151.802, 14369
151.827, 15869
151.844, 14369
151.853, 15869
151.87, 14369
151.954, 15869
151.971, 14369
151.988, 15869
151.996, 14369
152.03, 15869
152.047, 14369
152.055, 15869
152.072, 14369
152.148, 15869
152.173, 14369
152.19, 15869
152.198, 14369
152.232, 15869
152.249, 14369
152.266, 15869
152.274, 14369
152.35, 15869
152.367, 14369
152.392, 15869
152.401, 14369
152.443, 15869
152.448, 1000
152.46, 2500
152.477, 4000
152.485, 5500
152.561, 7000
152.578, 8500
152.603, 10000
152.612, 11500
152.654, 13000
152.696, 14500
152.704, 14369
152.713, 15869
152.78, 14369
152.789, 15869
152.805, 14369
152.814, 15869
152.822, 14369
152.847, 15869
152.856, 14369
152.864, 15869
152.873, 14369
152.881, 15869
152.898, 14369
152.906, 15869
152.923, 14369
152.932, 15869
152.94, 14369
152.957, 15869
152.965, 14369
152.974, 15869
152.999, 14369
153.008, 15869
153.016, 14369
153.033, 15869
153.041, 14369
153.05, 15869
153.067, 14369
153.075, 15869
153.083, 14369
153.092, 15869
153.109, 14369
153.117, 15869
153.126, 14369
153.143, 15869
153.151, 14369
153.159, 15869
153.168, 14369
153.185, 15869
153.193, 14369
153.202, 15869
153.218, 14369
153.227, 15869
153.235, 14369
153.252, 15869
153.261, 14369
153.269, 15869
153.277, 14369
153.294, 15869
153.303, 14369
153.311, 15869
153.328, 14369
153.336, 15869
153.345, 14369
153.353, 15869
153.37, 14369
153.379, 15869
153.387, 14369
153.404, 15869
153.412, 14369
153.421, 15869
153.429, 14369
153.446, 15869
153.454, 14369
153.556, 15869
153.564, 14369
153.573, 15869
153.581, 14369
153.598, 15869
153.606, 14369
153.615, 15869
153.632, 14369
153.64, 15869
153.648, 14369
153.665, 15869
153.674, 14369
153.775, 15869
153.783, 14369
153.792, 15869
153.8, 14369
153.809, 15869
153.817, 14369
153.826, 15869
153.834, 14369
153.842, 15869
153.851, 14369
153.868, 15869
153.876, 14369
153.969, 15869
153.977, 14369
153.986, 15869
153.994, 14369
154.003, 15869
154.011, 14369
154.028, 15869
154.036, 14369
154.053, 15869
154.062, 14369
154.07, 15869
154.087, 14369
154.171, 15869
154.205, 14369
154.23, 15869
154.264, 14369
154.298, 15869
154.45, 14369
154.458, 1000
154.526, 2500
154.745, 4000
154.956, 5500
154.973, 7000
158.462, 1000
158.615, 157000
158.775, 39640
158.792, 41140
158.809, 39640
158.826, 41140
158.843, 39640
158.86, 42640
158.877, 39640
158.893, 41140
159.011, 39640
159.054, 41140
159.104, 39640
159.163, 41140
159.205, 39640
159.315, 41140
159.357, 39640
159.425, 41140
159.467, 39640
159.509, 41140
159.602, 39640
159.619, 41140
159.661, 39640
159.737, 41140
159.77, 39640
159.812, 41140
159.838, 39640
159.846, 41140
159.863, 39640
159.88, 41140
159.888, 39640
159.893, 1000
159.905, 2500
159.914, 4000
159.931, 5500
159.947, 7000
159.964, 8500
159.973, 10000
159.99, 11500
159.998, 13000
160.015, 14500
160.032, 16000
160.04, 17500
160.057, 19000
160.074, 20500
160.082, 22000
160.091, 23500
160.116, 26500
160.124, 28000
160.141, 29500
160.15, 31000
160.167, 34000
160.183, 35500
160.192, 37000
160.209, 40000
160.217, 39640
160.234, 41140
160.251, 39640
160.268, 42640
160.276, 39640
160.293, 41140
160.31, 39640
160.335, 41140
160.344, 39640
160.352, 41140
160.369, 39640
160.377, 41140
160.386, 39640
160.403, 41140
160.42, 36899
160.428, 38399
160.436, 36899
160.445, 38399
160.462, 36899
160.47, 38399
160.479, 36899
160.487, 38399
160.495, 36899
160.504, 38399
160.512, 36899
160.521, 38399
160.538, 36899
160.554, 38399
160.563, 36899
160.571, 38399
160.58, 36899
160.588, 38399
160.597, 36899
160.605, 38399
160.614, 36899
160.63, 38399
160.639, 36899
160.647, 38399
160.656, 36899
160.664, 38399
160.673, 36899
160.681, 38399
160.689, 36899
160.698, 38399
160.706, 36899
160.715, 38399
160.723, 36899
160.732, 38399
160.748, 36899
160.757, 38399
160.765, 36899
160.774, 38399
160.782, 36899
160.791, 38399
160.799, 36899
160.807, 38399
160.816, 36899
160.824, 38399
160.841, 36899
160.85, 38399
160.858, 36899
160.866, 38399
160.875, 36899
160.883, 38399
160.892, 36899
160.9, 38399
160.909, 36899
160.917, 38399
160.926, 36899
160.934, 38399
160.942, 36899
160.951, 38399
160.959, 36899
160.968, 38399
160.976, 36899
161.293, 1000
161.339, 13000
161.398, 32500
161.423, 34000
161.44, 35500
161.457, 37000
161.482, 36899
161.596, 53399
161.621, 36899
161.638, 38399
161.655, 36899
161.68, 38399
161.697, 36899
161.722, 38399
161.739, 36899
161.756, 38399
161.799, 36899
161.824, 38399
161.841, 36899
161.874, 38399
161.883, 36899
161.908, 38399
161.934, 36899
161.942, 38399
161.967, 36899
161.984, 38399
161.993, 36899
162.079, 38399
162.104, 36899
162.458, 38399
162.475, 36899
162.5, 38399
162.525, 36899
162.542, 38399
162.559, 36899
162.584, 38399
162.601, 36899
162.618, 38399
162.652, 36899
162.685, 38399
162.719, 36899
162.745, 38399
162.778, 36899
162.799, 1000
162.804, 2500
162.837, 4000
162.863, 5500
162.896, 7000
163.031, 8500
163.04, 10000
163.048, 11500
163.057, 13000
163.065, 14500
163.073, 16000
163.116, 17500
163.132, 19000
163.149, 20500
163.166, 22000
163.175, 23500
163.192, 25000
163.208, 26500
163.234, 28000
163.251, 29500
163.276, 31000
